1.79962244e+00,1.82311268e+00
1.81335722e+00,1.82311268e+00
1.82709200e+00,1.82311268e+00
1.84082678e+00,1.82311268e+00
1.85456157e+00,1.82311268e+00
1.86829635e+00,1.82311268e+00
1.88203113e+00,1.82311268e+00
1.89576591e+00,1.81954745e+00
1.90297667e+00,1.80771089e+00
1.90263330e+00,1.79459085e+00
1.90263330e+00,1.78318212e+00
1.90263330e+00,1.77177339e+00
1.90263330e+00,1.76036466e+00
1.90263330e+00,1.74895593e+00
1.90263330e+00,1.73754720e+00
1.90263330e+00,1.72613847e+00
1.90263330e+00,1.71472974e+00
1.90263330e+00,1.70332101e+00
1.90263330e+00,1.69191228e+00
1.90263330e+00,1.68050355e+00
1.90263330e+00,1.66909482e+00
1.90263330e+00,1.65768609e+00
1.90263330e+00,1.64627736e+00
1.90263330e+00,1.63486863e+00
1.90263330e+00,1.62345990e+00
1.90263330e+00,1.61205117e+00
1.90263330e+00,1.60064244e+00
1.90263330e+00,1.58923371e+00
1.90263330e+00,1.57782498e+00
1.90263330e+00,1.56641625e+00
1.90263330e+00,1.55500752e+00
1.90263330e+00,1.54359879e+00
1.90263330e+00,1.53219006e+00
1.90263330e+00,1.52078133e+00
1.90263330e+00,1.50937260e+00
1.90263330e+00,1.49796387e+00
1.90263330e+00,1.48655514e+00
1.90263330e+00,1.47514641e+00
1.90263330e+00,1.46373768e+00
1.90263330e+00,1.45232895e+00
1.90263330e+00,1.44092022e+00
1.90263330e+00,1.42951149e+00
1.90263330e+00,1.41810276e+00
1.90263330e+00,1.40669403e+00
1.90263330e+00,1.39528530e+00
1.90263330e+00,1.38387657e+00
1.90263330e+00,1.37246784e+00
1.90263330e+00,1.36105911e+00
1.90263330e+00,1.34965038e+00
1.90263330e+00,1.33824165e+00
1.90263330e+00,1.32683292e+00
1.90263330e+00,1.31542419e+00
1.90263330e+00,1.30401546e+00
1.90263330e+00,1.29260673e+00
1.90263330e+00,1.28119800e+00
1.90263330e+00,1.26978927e+00
1.90263330e+00,1.25838054e+00
1.90263330e+00,1.24697181e+00
1.90263330e+00,1.23556308e+00
1.90263330e+00,1.22415435e+00
1.90263330e+00,1.21274562e+00
1.90320559e+00,1.20276298e+00
1.89473580e+00,1.19278034e+00
1.88203113e+00,1.18921511e+00
1.86829635e+00,1.18921511e+00
1.85456157e+00,1.18921511e+00
1.84082678e+00,1.18921511e+00
1.82709200e+00,1.18921511e+00
1.81335722e+00,1.18921511e+00
1.79962244e+00,1.18921511e+00
1.78588766e+00,1.18921511e+00
1.77215287e+00,1.18921511e+00
1.75841809e+00,1.18921511e+00
1.74468331e+00,1.18921511e+00
1.73094853e+00,1.18921511e+00
1.71721375e+00,1.18921511e+00
1.70347896e+00,1.18921511e+00
1.68974418e+00,1.18921511e+00
1.67600940e+00,1.18921511e+00
1.66227462e+00,1.18921511e+00
1.64853984e+00,1.18921511e+00
1.63480505e+00,1.18921511e+00
1.62107027e+00,1.18921511e+00
1.60733549e+00,1.18921511e+00
1.59360071e+00,1.18921511e+00
1.57986593e+00,1.18921511e+00
1.56613115e+00,1.18921511e+00
1.55239636e+00,1.18921511e+00
1.53866158e+00,1.18921511e+00
1.52492680e+00,1.18921511e+00
1.51119202e+00,1.18921511e+00
1.49745724e+00,1.18921511e+00
1.48372245e+00,1.18921511e+00
1.46998767e+00,1.18921511e+00
1.45625289e+00,1.18921511e+00
1.44251811e+00,1.18921511e+00
1.42878333e+00,1.18921511e+00
1.41504854e+00,1.18921511e+00
1.40131376e+00,1.18921511e+00
1.38757898e+00,1.18921511e+00
1.37384420e+00,1.18921511e+00
1.36010942e+00,1.18921511e+00
1.34637463e+00,1.18921511e+00
1.33263985e+00,1.18921511e+00
1.31890507e+00,1.18921511e+00
1.30517029e+00,1.18921511e+00
1.29143551e+00,1.18921511e+00
1.27770072e+00,1.18921511e+00
1.26396594e+00,1.18921511e+00
1.25023116e+00,1.18921511e+00
1.23649638e+00,1.18921511e+00
1.22276160e+00,1.18921511e+00
1.20902681e+00,1.18921511e+00
1.19529203e+00,1.18921511e+00
1.18155725e+00,1.18921511e+00
1.16782247e+00,1.18921511e+00
1.15408769e+00,1.18921511e+00
1.14035290e+00,1.18921511e+00
1.12661812e+00,1.18921511e+00
1.11288334e+00,1.18921511e+00
1.09914856e+00,1.18921511e+00
1.08541378e+00,1.18921511e+00
1.07167900e+00,1.18921511e+00
1.05794421e+00,1.18921511e+00
1.04535400e+00,1.18707597e+00
1.03699867e+00,1.17395593e+00
1.03734204e+00,1.16069328e+00
1.03734204e+00,1.14928455e+00
1.03734204e+00,1.13787582e+00
1.03734204e+00,1.12646709e+00
1.03734204e+00,1.11505836e+00
1.03734204e+00,1.10364963e+00
1.03734204e+00,1.09224090e+00
1.03734204e+00,1.08083217e+00
1.03734204e+00,1.06942344e+00
1.03734204e+00,1.05801471e+00
1.03734204e+00,1.04660598e+00
1.04180584e+00,1.03562508e+00
1.05451052e+00,1.03020593e+00
1.06824530e+00,1.03020593e+00
1.08198008e+00,1.03020593e+00
1.09571486e+00,1.03020593e+00
1.10944965e+00,1.03020593e+00
1.12318443e+00,1.03020593e+00
1.13691921e+00,1.03020593e+00
1.15065399e+00,1.03020593e+00
1.16438877e+00,1.03020593e+00
1.17812356e+00,1.03020593e+00
1.19185834e+00,1.03020593e+00
1.20559312e+00,1.03020593e+00
1.21932790e+00,1.03020593e+00
1.23306268e+00,1.03020593e+00
1.24679746e+00,1.03020593e+00
1.26053225e+00,1.03020593e+00
1.27426703e+00,1.03020593e+00
1.28800181e+00,1.03020593e+00
1.30173659e+00,1.03020593e+00
1.31547137e+00,1.03020593e+00
1.32920616e+00,1.03020593e+00
1.34294094e+00,1.03020593e+00
1.35667572e+00,1.03020593e+00
1.37041050e+00,1.03020593e+00
1.38414528e+00,1.03020593e+00
1.39822344e+00,1.02877984e+00
1.40818115e+00,1.01832184e+00
1.40818115e+00,1.00382324e+00
1.40818115e+00,9.92414515e-01
1.40818115e+00,9.81005784e-01
1.40818115e+00,9.69597054e-01
1.40818115e+00,9.58188324e-01
1.40818115e+00,9.46779594e-01
1.40818115e+00,9.35370864e-01
1.40818115e+00,9.23962134e-01
1.40818115e+00,9.12553403e-01
1.40818115e+00,9.01144673e-01
1.40818115e+00,8.89735943e-01
1.40818115e+00,8.78327213e-01
1.40818115e+00,8.66918483e-01
1.40818115e+00,8.55509753e-01
1.40818115e+00,8.44101022e-01
