5.54107952e-01,-8.58600772e-01
5.59633442e-01,-8.60138475e-01
5.65158932e-01,-8.61676178e-01
5.70684422e-01,-8.63521422e-01
5.76209912e-01,-8.65674206e-01
5.81735402e-01,-8.67826990e-01
5.87260891e-01,-8.69672234e-01
5.92786381e-01,-8.71517477e-01
5.98311871e-01,-8.74285342e-01
6.03837361e-01,-8.77053208e-01
6.09362851e-01,-8.78898451e-01
6.14888341e-01,-8.81051235e-01
6.20413831e-01,-8.84126641e-01
6.25939320e-01,-8.86894507e-01
6.31464810e-01,-8.88739750e-01
6.36990300e-01,-8.90892534e-01
6.42515790e-01,-8.93660400e-01
6.48041280e-01,-8.96120725e-01
6.53566770e-01,-8.97350887e-01
6.59092259e-01,-8.98273509e-01
6.64617749e-01,-8.98273509e-01
6.70143239e-01,-8.98273509e-01
6.75668729e-01,-8.98273509e-01
6.81194219e-01,-8.97965968e-01
6.87180166e-01,-8.95736299e-01
6.92245198e-01,-8.91815156e-01
6.97402322e-01,-8.84618706e-01
7.01454348e-01,-8.77283863e-01
7.03296178e-01,-8.70287315e-01
7.06979838e-01,-8.64597814e-01
7.10663498e-01,-8.58831428e-01
7.14347158e-01,-8.52603731e-01
7.18030818e-01,-8.45914723e-01
7.21714478e-01,-8.37149816e-01
7.25398138e-01,-8.30922119e-01
7.29081797e-01,-8.24002456e-01
7.32765457e-01,-8.16852137e-01
7.36449117e-01,-8.10855095e-01
7.40132777e-01,-8.04166087e-01
7.41974607e-01,-7.97707735e-01
7.47131731e-01,-7.91802956e-01
7.51183757e-01,-7.82945787e-01
7.54867417e-01,-7.76026123e-01
7.58551077e-01,-7.68875804e-01
7.62234736e-01,-7.62648108e-01
7.65918396e-01,-7.55728444e-01
7.69602056e-01,-7.48347470e-01
7.73285716e-01,-7.40966496e-01
7.76969376e-01,-7.33816177e-01
7.80653036e-01,-7.27588480e-01
7.84336696e-01,-7.20668817e-01
7.88020356e-01,-7.13518498e-01
7.90783101e-01,-7.08674734e-01
7.93545846e-01,-7.02216381e-01
7.97229505e-01,-6.95758029e-01
8.00913165e-01,-6.89299676e-01
8.04596825e-01,-6.82149358e-01
8.08280485e-01,-6.76152316e-01
8.11964145e-01,-6.69232653e-01
8.15647805e-01,-6.63004956e-01
8.19331465e-01,-6.55854637e-01
8.23015125e-01,-6.47089730e-01
8.26698785e-01,-6.41092688e-01
8.30382444e-01,-6.33942370e-01
8.34066104e-01,-6.26561395e-01
8.38210222e-01,-6.19641732e-01
8.39591594e-01,-6.14106001e-01
8.37749764e-01,-6.10415514e-01
8.34066104e-01,-6.05802406e-01
8.30382444e-01,-6.01804378e-01
8.24856955e-01,-6.02419459e-01
8.19331465e-01,-6.04879784e-01
8.13805975e-01,-6.07955190e-01
8.08280485e-01,-6.10415514e-01
8.02754995e-01,-6.13183380e-01
7.97229505e-01,-6.15951245e-01
7.91704016e-01,-6.18719110e-01
7.86178526e-01,-6.21486976e-01
7.80653036e-01,-6.24254841e-01
7.75127546e-01,-6.27945328e-01
7.69602056e-01,-6.29790572e-01
7.64076566e-01,-6.32558437e-01
7.58551077e-01,-6.36248924e-01
7.53025587e-01,-6.38401708e-01
7.47500097e-01,-6.40862033e-01
7.41974607e-01,-6.44552520e-01
7.36449117e-01,-6.47012845e-01
